rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	sample_190	3.434189799999997	211.00004150000004	0.4078819	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	2.7421300552730763	0.8518905992235208	0.2039408378325392
family	sample_3	3.434189799999997	211.00004150000004	0.3600519999999999	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	2.867474310690841	0.890830981592231	0.18002609001304495
family	sample_30	3.434189799999997	211.00004150000004	0.3546756999999999	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	2.8466273481105135	0.8737087176180365	0.1773378411331079
family	sample_31	3.434189799999997	211.00004150000004	0.3771936000000001	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	2.7742606113304085	0.861872517696144	0.18859678114032188
family	sample_32	3.434189799999997	211.00004150000004	0.3938958	0.96	1.0	0.9795918367346939	24.0	0.0	1.0	24.0	0.96	2.802708175007155	0.8818944941219903	0.1969478015260992
family	sample_52	3.434189799999997	211.00004150000004	0.36848350000000013	1.0	1.0	1.0	23.0	0.0	0.0	23.0	1.0	2.67903435033125	0.8544217165896969	0.1842416670912499
family	sample_51	3.434189799999997	211.00004150000004	0.3386451	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	2.773241545794906	0.8511845838303458	0.16932277858575107
family	sample_50	3.434189799999997	211.00004150000004	0.37970000000000004	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	2.915107619970043	0.8947272083411859	0.18985005695501714
family	sample_5	3.434189799999997	211.00004150000004	0.37938540000000004	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	2.9078498686492273	0.8924996035921802	0.18969281381568828
family	sample_49	3.434189799999997	211.00004150000004	0.3617081	0.9615384615384616	1.0	0.9803921568627451	25.0	0.0	1.0	25.0	0.9615384615384616	2.737692659345725	0.850512044669453	0.18085404095729793
family	sample_48	3.434189799999997	211.00004150000004	0.41302799999999995	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	2.85487101887146	0.8762389283299489	0.20651369022946467
family	sample_47	3.434189799999997	211.00004150000004	0.33827519999999994	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	2.8295459269444705	0.8790478666757294	0.1691377014826209
family	sample_46	3.434189799999997	211.00004150000004	0.42666659999999984	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	2.817051976716388	0.8646312175964793	0.21333327866667215
family	sample_45	3.434189799999997	211.00004150000004	0.3414404	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	2.7645575868368817	0.8485192364851448	0.1707202
family	sample_44	3.434189799999997	211.00004150000004	0.3939307	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	2.889772035578687	0.8869510162929474	0.19696555681383468
family	sample_189	3.434189799999997	211.00004150000004	0.40683959999999997	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	2.7832508282603907	0.85425670964021	0.20341984068396812
family	sample_43	3.434189799999997	211.00004150000004	0.3731036000000001	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	2.8334703987194683	0.8696704857125341	0.18655161344838653
family	sample_41	3.434189799999997	211.00004150000004	0.41117050000000005	1.0	1.0	1.0	24.0	0.0	0.0	24.0	1.0	2.665060591318102	0.8385825834253792	0.20558503413571413
family	sample_40	3.434189799999997	211.00004150000004	0.39037759999999994	0.96	1.0	0.9795918367346939	24.0	0.0	1.0	24.0	0.96	2.6807210607487026	0.8435102751092189	0.19518860481139522
family	sample_4	3.434189799999997	211.00004150000004	0.4000905	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	2.8329592733293865	0.8801082823520799	0.20004526000226303
family	sample_39	3.434189799999997	211.00004150000004	0.4271353	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	2.8378882610116034	0.8710264499206475	0.2135675325378571
family	sample_38	3.434189799999997	211.00004150000004	0.39100809999999997	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	2.718920745186926	0.8446802216417449	0.19550413797686203
family	sample_37	3.434189799999997	211.00004150000004	0.34001349999999997	0.9583333333333334	1.0	0.9787234042553191	23.0	0.0	1.0	23.0	0.9583333333333334	2.62845146786111	0.8382893690276554	0.1700068435037639
family	sample_36	3.434189799999997	211.00004150000004	0.3721514000000001	0.96	1.0	0.9795918367346939	24.0	0.0	1.0	24.0	0.96	2.6709247341516575	0.8404277827664216	0.18607560696219655
family	sample_35	3.434189799999997	211.00004150000004	0.43360749999999987	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	2.8333008959960906	0.8802144134007103	0.2168036524383564
family	sample_34	3.434189799999997	211.00004150000004	0.3698447	1.0	1.0	1.0	26.0	0.0	0.0	26.0	1.0	2.754764235499	0.8455133859145448	0.18492235924611794
family	sample_33	3.434189799999997	211.00004150000004	0.3335528	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	2.871107025296474	0.8919595478381133	0.16677638332236164
family	sample_42	3.434189799999997	211.00004150000004	0.4505141999999999	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	2.807793639914947	0.872290138756724	0.22525707747429222
family	sample_53	3.434189799999997	211.00004150000004	0.37313480000000004	1.0	1.0	1.0	25.0	0.0	0.0	25.0	1.0	2.8447878955471366	0.883783050457878	0.18656712014931978
genus	sample_1	3.434189799999997	211.00004150000004	0.42878140000000003	0.8979591836734694	1.0	0.9462365591397849	44.0	0.0	5.0	44.0	0.8979591836734694	3.440502353237972	0.9091781031268179	0.2162246090214151
genus	sample_189	3.434189799999997	211.00004150000004	0.4483134	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.4842593219545765	0.9049677265378161	0.2251470317337842
genus	sample_34	3.434189799999997	211.00004150000004	0.43686640000000004	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.3882449546117557	0.8800298858949858	0.21843354949367919
genus	sample_35	3.434189799999997	211.00004150000004	0.4890502000000001	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.3649372487531046	0.8788854583870894	0.24535304384645992
genus	sample_36	3.434189799999997	211.00004150000004	0.47010280000000004	0.88	0.9777777777777777	0.9263157894736842	44.0	1.0	6.0	45.0	0.8627450980392157	3.37108294740935	0.8855744254891242	0.235809172776718
genus	sample_37	3.434189799999997	211.00004150000004	0.38582679999999997	0.9130434782608695	1.0	0.9545454545454545	42.0	0.0	4.0	42.0	0.9130434782608695	3.15826338713588	0.8449819565878064	0.1939598131921718
genus	sample_38	3.434189799999997	211.00004150000004	0.4230380999999999	0.92	1.0	0.9583333333333334	46.0	0.0	4.0	46.0	0.92	3.3519095771348932	0.875482770522366	0.212653310862142
genus	sample_39	3.434189799999997	211.00004150000004	0.4957782000000001	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.3678570725469235	0.8747345351256343	0.2496636090678104
genus	sample_4	3.434189799999997	211.00004150000004	0.44517300000000015	0.8979591836734694	0.9777777777777777	0.9361702127659575	44.0	1.0	5.0	45.0	0.88	3.357727735072299	0.8820660471201618	0.2245876659385791
genus	sample_40	3.434189799999997	211.00004150000004	0.4124531	0.8958333333333334	1.0	0.945054945054945	43.0	0.0	5.0	43.0	0.8958333333333334	3.357464034904753	0.8926576442704484	0.2064534319990954
genus	sample_41	3.434189799999997	211.00004150000004	0.44095769999999995	0.9183673469387755	1.0	0.9574468085106383	45.0	0.0	4.0	45.0	0.9183673469387755	3.2645257779694323	0.8575821436080092	0.22047846416268774
genus	sample_42	3.434189799999997	211.00004150000004	0.5275418000000001	0.92	1.0	0.9583333333333334	46.0	0.0	4.0	46.0	0.92	3.3641105678119616	0.8786695382066565	0.2643757653134607
genus	sample_43	3.434189799999997	211.00004150000004	0.414336	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.4608850329299092	0.8988967153863772	0.20718289645025476
genus	sample_44	3.434189799999997	211.00004150000004	0.4333058000000001	0.9019607843137255	1.0	0.9484536082474228	46.0	0.0	5.0	46.0	0.9019607843137255	3.4300585240929484	0.8958944358796174	0.21948080037239812
genus	sample_45	3.434189799999997	211.00004150000004	0.4128737	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.269373760298146	0.8491554346763331	0.20643655066700153
genus	sample_46	3.434189799999997	211.00004150000004	0.4918171999999998	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.4464029647382954	0.8902671173693535	0.2460950169753588
genus	sample_47	3.434189799999997	211.00004150000004	0.41695960000000004	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.4714531473576495	0.9016415749400853	0.20893111209523685
genus	sample_48	3.434189799999997	211.00004150000004	0.49680530000000017	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.453351044153208	0.8969399102048421	0.24855164428316553
genus	sample_49	3.434189799999997	211.00004150000004	0.4362598	0.88	1.0	0.9361702127659575	44.0	0.0	6.0	44.0	0.88	3.3328702011328097	0.8807355136909083	0.22024582365241116
genus	sample_5	3.434189799999997	211.00004150000004	0.45010010000000006	0.8846153846153846	0.9787234042553191	0.9292929292929293	46.0	1.0	6.0	47.0	0.8679245283018868	3.4649403093249886	0.8999499935498633	0.22674747022472874
genus	sample_50	3.434189799999997	211.00004150000004	0.4325779	0.92	1.0	0.9583333333333334	46.0	0.0	4.0	46.0	0.92	3.439235166451365	0.8982912762749681	0.21628913384576384
genus	sample_51	3.434189799999997	211.00004150000004	0.41620579999999996	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.3549393811921147	0.8713794192466816	0.2081726170094364
genus	sample_52	3.434189799999997	211.00004150000004	0.44199640000000007	0.9130434782608695	0.9767441860465116	0.9438202247191011	42.0	1.0	4.0	43.0	0.8936170212765957	3.4057281204994236	0.9054897415027358	0.22297937171771187
genus	sample_33	3.434189799999997	211.00004150000004	0.3784765	0.9375	1.0	0.967741935483871	45.0	0.0	3.0	45.0	0.9375	3.364755767772056	0.8839122924121053	0.1911781248741922
genus	sample_53	3.434189799999997	211.00004150000004	0.4346214000000001	0.9	1.0	0.9473684210526316	45.0	0.0	5.0	45.0	0.9	3.4047544320825964	0.8944198339706305	0.21766560376694202
genus	sample_32	3.434189799999997	211.00004150000004	0.42832850000000006	0.9	0.9782608695652174	0.9375	45.0	1.0	5.0	46.0	0.8823529411764706	3.3496275551927384	0.8748867309078313	0.21416391804592708
genus	sample_30	3.434189799999997	211.00004150000004	0.4052085000000001	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.4300941294478084	0.890899384720814	0.20282249714805617
genus	sample_191	3.434189799999997	211.00004150000004	0.40161849999999993	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.4272584475730117	0.8901628722106085	0.20177098129378776
genus	sample_192	3.434189799999997	211.00004150000004	0.5090251	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.3965103788570157	0.8773789760042584	0.2555884624119462
genus	sample_193	3.434189799999997	211.00004150000004	0.38643120000000025	0.9111111111111111	1.0	0.9534883720930233	41.0	0.0	4.0	41.0	0.9111111111111111	3.277779691606119	0.8826487362382218	0.19530337353272756
genus	sample_194	3.434189799999997	211.00004150000004	0.45650960000000024	0.9166666666666666	1.0	0.9565217391304348	44.0	0.0	4.0	44.0	0.9166666666666666	3.319199551271841	0.8771229437133266	0.22917758354012432
genus	sample_195	3.434189799999997	211.00004150000004	0.5034725000000002	0.9	0.9782608695652174	0.9375	45.0	1.0	5.0	46.0	0.8823529411764706	3.3728264200015734	0.8809460251603849	0.25380205917051546
genus	sample_196	3.434189799999997	211.00004150000004	0.36349839999999994	0.9	0.9782608695652174	0.9375	45.0	1.0	5.0	46.0	0.8823529411764706	3.416340972937576	0.8923115588914641	0.181885068145905
genus	sample_197	3.434189799999997	211.00004150000004	0.3965141999999999	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.4086272855182194	0.8853237948602968	0.19890501318996498
genus	sample_198	3.434189799999997	211.00004150000004	0.4726599000000001	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.4189947714457465	0.8831870940857987	0.2384636151194621
genus	sample_199	3.434189799999997	211.00004150000004	0.3908149000000001	0.8823529411764706	0.9782608695652174	0.9278350515463919	45.0	1.0	6.0	46.0	0.8653846153846154	3.3408820923831297	0.8726025099782796	0.19630833841121986
genus	sample_2	3.434189799999997	211.00004150000004	0.4068077000000001	0.9	0.9782608695652174	0.9375	45.0	1.0	5.0	46.0	0.8823529411764706	3.406802829761188	0.8898202983662201	0.20560409134289226
genus	sample_20	3.434189799999997	211.00004150000004	0.5000824	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.422460251572975	0.8889166353136372	0.2503997473982997
genus	sample_21	3.434189799999997	211.00004150000004	0.3738556000000001	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.4205484103644213	0.8934104963450221	0.18757387947044804
genus	sample_22	3.434189799999997	211.00004150000004	0.3852488000000001	0.9361702127659575	1.0	0.967032967032967	44.0	0.0	3.0	44.0	0.9361702127659575	3.437783311721192	0.9084595763668456	0.19315827014284778
genus	sample_23	3.434189799999997	211.00004150000004	0.4787994999999999	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.425880976353187	0.8898051011944499	0.2394003604709192
genus	sample_24	3.434189799999997	211.00004150000004	0.4842	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.369953806658249	0.8752791205099437	0.2420993463317649
genus	sample_25	3.434189799999997	211.00004150000004	0.4648163	0.8958333333333334	0.9772727272727273	0.9347826086956522	43.0	1.0	5.0	44.0	0.8775510204081632	3.3701190266141956	0.890578790345841	0.2339702406129403
genus	sample_26	3.434189799999997	211.00004150000004	0.4939125000000001	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.4567761963886396	0.8978295260299368	0.24828318707918537
genus	sample_27	3.434189799999997	211.00004150000004	0.5859504000000001	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.314212810003819	0.860801494605505	0.2942605004398713
genus	sample_28	3.434189799999997	211.00004150000004	0.48677049999999994	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.371991871584339	0.8758084677290437	0.2443602351201175
genus	sample_29	3.434189799999997	211.00004150000004	0.44898200000000016	0.8846153846153846	0.9787234042553191	0.9292929292929293	46.0	1.0	6.0	47.0	0.8679245283018868	3.439602350161087	0.8933689577597944	0.2245537178533965
genus	sample_3	3.434189799999997	211.00004150000004	0.42383349999999986	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.4731359349760322	0.9020786458766996	0.21360221028055024
genus	sample_31	3.434189799999997	211.00004150000004	0.4285901	0.8979591836734694	0.9777777777777777	0.9361702127659575	44.0	1.0	5.0	45.0	0.88	3.3988181739640657	0.8928603949254084	0.215693184003369
genus	sample_190	3.434189799999997	211.00004150000004	0.47449129999999995	0.9183673469387755	1.0	0.9574468085106383	45.0	0.0	4.0	45.0	0.9183673469387755	3.377425324302577	0.8872405508444113	0.23975968615311136
genus	sample_54	3.434189799999997	211.00004150000004	0.5141093	0.8979591836734694	0.9777777777777777	0.9361702127659575	44.0	1.0	5.0	45.0	0.88	3.3633167006072346	0.8835342533375385	0.25845276314487026
genus	sample_56	3.434189799999997	211.00004150000004	0.5024977999999998	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.4903702812381616	0.9016246563801099	0.2534971663685225
genus	sample_8	3.434189799999997	211.00004150000004	0.48990019999999995	0.8846153846153846	0.9787234042553191	0.9292929292929293	46.0	1.0	6.0	47.0	0.8679245283018868	3.349713408530025	0.8700220757880129	0.24543473542857722
genus	sample_80	3.434189799999997	211.00004150000004	0.4878983	0.9	0.9782608695652174	0.9375	45.0	1.0	5.0	46.0	0.8823529411764706	3.3661093765961123	0.8791916055870028	0.24597697185714168
genus	sample_81	3.434189799999997	211.00004150000004	0.4240274999999998	0.8958333333333334	1.0	0.945054945054945	43.0	0.0	5.0	43.0	0.8958333333333334	3.2814175667006293	0.8724389731375776	0.21253662197054082
genus	sample_82	3.434189799999997	211.00004150000004	0.43489250000000007	0.9183673469387755	1.0	0.9574468085106383	45.0	0.0	4.0	45.0	0.9183673469387755	3.330033661191988	0.8747908883807848	0.21877389029193112
genus	sample_83	3.434189799999997	211.00004150000004	0.45579610000000004	0.8913043478260869	1.0	0.9425287356321839	41.0	0.0	5.0	41.0	0.8913043478260869	3.3797887430163374	0.9101179894472349	0.22838486375633985
genus	sample_84	3.434189799999997	211.00004150000004	0.4663121	0.8979591836734694	0.9777777777777777	0.9361702127659575	44.0	1.0	5.0	45.0	0.88	3.4149562306222556	0.8970998190145042	0.23654261884690012
genus	sample_85	3.434189799999997	211.00004150000004	0.39563719999999997	0.9148936170212766	1.0	0.9555555555555556	43.0	0.0	4.0	43.0	0.9148936170212766	3.3399202308165443	0.8879932277149433	0.200370681293499
genus	sample_86	3.434189799999997	211.00004150000004	0.4759661000000001	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.4465580336429356	0.8951755595323496	0.2379829191093945
genus	sample_87	3.434189799999997	211.00004150000004	0.48343560000000024	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.442404764713587	0.8892343112677218	0.24381044946883593
genus	sample_88	3.434189799999997	211.00004150000004	0.40917200000000004	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.4168736607161434	0.8874656283822795	0.20598368167362824
genus	sample_89	3.434189799999997	211.00004150000004	0.40416950000000007	0.88	1.0	0.9361702127659575	44.0	0.0	6.0	44.0	0.88	3.3990868044867524	0.898233739139346	0.20318284150778673
genus	sample_9	3.434189799999997	211.00004150000004	0.45167770000000007	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.4122980035204167	0.8862771915561967	0.22583908713104153
genus	sample_90	3.434189799999997	211.00004150000004	0.4645014000000001	0.8846153846153846	0.9787234042553191	0.9292929292929293	46.0	1.0	6.0	47.0	0.8679245283018868	3.3058887442071745	0.8586394824808407	0.23300610579498746
genus	sample_91	3.434189799999997	211.00004150000004	0.4576546	0.9387755102040817	1.0	0.968421052631579	46.0	0.0	3.0	46.0	0.9387755102040817	3.411213459270802	0.8909723074088164	0.2316071649978871
genus	sample_92	3.434189799999997	211.00004150000004	0.46912829999999994	0.8823529411764706	0.9782608695652174	0.9278350515463919	45.0	1.0	6.0	46.0	0.8653846153846154	3.3803834093992293	0.8829198296030223	0.23733838653326805
genus	sample_93	3.434189799999997	211.00004150000004	0.3751746000000001	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.373689565040202	0.8762494101633309	0.18858415584781155
genus	sample_94	3.434189799999997	211.00004150000004	0.3986254000000002	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.358469382712637	0.8675523108331163	0.1993128793815915
genus	sample_95	3.434189799999997	211.00004150000004	0.4201122999999998	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.5089638194747526	0.9113842331437455	0.21124653478584504
genus	sample_96	3.434189799999997	211.00004150000004	0.4669443000000002	0.88	0.9777777777777777	0.9263157894736842	44.0	1.0	6.0	45.0	0.8627450980392157	3.4363542927060857	0.902721032384834	0.23559140066511305
genus	sample_97	3.434189799999997	211.00004150000004	0.44563539999999996	0.8979591836734694	0.9777777777777777	0.9361702127659575	44.0	1.0	5.0	45.0	0.88	3.3113740400544707	0.8698890560834216	0.2240742861895222
