rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	sample_95	1.2863549999999988	126.00003199999995	0.11305600000000002	0.9827586206896551	0.9344262295081968	0.9579831932773109	57.0	4.0	1.0	61.0	0.9193548387096774	3.8976376079486985	0.9481287280344481	0.05724696462877275
family	sample_94	1.2863549999999988	126.00003199999995	0.16856200000000007	0.9824561403508771	0.9333333333333333	0.9572649572649572	56.0	4.0	1.0	60.0	0.9180327868852459	3.9176753822356805	0.9568504366690288	0.08516406620245325
family	sample_93	1.2863549999999988	126.00003199999995	0.11411399999999997	0.9655172413793104	0.9333333333333333	0.9491525423728815	56.0	4.0	2.0	60.0	0.9032258064516129	3.8294789578967356	0.9353094004912924	0.05755212089606889
family	sample_92	1.2863549999999988	126.00003199999995	0.10394300000000001	0.9827586206896551	0.9344262295081968	0.9579831932773109	57.0	4.0	1.0	61.0	0.9193548387096774	3.822111118456309	0.9297563595337722	0.05268594779507513
family	sample_91	1.2863549999999988	126.00003199999995	0.096638	1.0	0.9491525423728814	0.9739130434782608	56.0	3.0	0.0	59.0	0.9491525423728814	3.76725706442857	0.9239049588763693	0.04857352527242751
family	sample_90	1.2863549999999988	126.00003199999995	0.09974099999999997	0.9649122807017544	0.9322033898305084	0.9482758620689654	55.0	4.0	2.0	59.0	0.9016393442622951	3.7869871901179124	0.9287436945006935	0.05002465096193921
family	sample_9	1.2863549999999988	126.00003199999995	0.13571100000000003	0.9824561403508771	0.9333333333333333	0.9572649572649572	56.0	4.0	1.0	60.0	0.9180327868852459	3.9056989376143885	0.9539253177789879	0.06852793031622799
family	sample_89	1.2863549999999988	126.00003199999995	0.146038	0.9821428571428571	0.9322033898305084	0.9565217391304348	55.0	4.0	1.0	59.0	0.9166666666666666	3.856069820217926	0.9456859374721871	0.07419129667882207
family	sample_88	1.2863549999999988	126.00003199999995	0.13146899999999997	0.9830508474576272	0.9354838709677419	0.9586776859504132	58.0	4.0	1.0	62.0	0.9206349206349206	3.932937743204535	0.9529463730223471	0.06597832289224831
family	sample_87	1.2863549999999988	126.00003199999995	0.10789999999999997	0.9830508474576272	0.9354838709677419	0.9586776859504132	58.0	4.0	1.0	62.0	0.9206349206349206	3.8533526686661044	0.9336629993510628	0.054299307444792354
family	sample_86	1.2863549999999988	126.00003199999995	0.166148	0.9824561403508771	0.9333333333333333	0.9572649572649572	56.0	4.0	1.0	60.0	0.9180327868852459	3.8328732290339937	0.9361384150223547	0.08434893413951886
family	sample_85	1.2863549999999988	126.00003199999995	0.11885799999999996	0.9821428571428571	0.9322033898305084	0.9565217391304348	55.0	4.0	1.0	59.0	0.9166666666666666	3.8611246843234213	0.9469256229870436	0.05954553060339084
family	sample_84	1.2863549999999988	126.00003199999995	0.15199	0.9818181818181818	0.9310344827586207	0.9557522123893805	54.0	4.0	1.0	58.0	0.9152542372881356	3.8200519038710903	0.9407968278212631	0.07724348647184444
family	sample_83	1.2863549999999988	126.00003199999995	0.17052599999999998	0.9818181818181818	0.9310344827586207	0.9557522123893805	54.0	4.0	1.0	58.0	0.9152542372881356	3.8120523191416518	0.938826701726977	0.08625536800894289
family	sample_82	1.2863549999999988	126.00003199999995	0.129312	0.9649122807017544	0.9322033898305084	0.9482758620689654	55.0	4.0	2.0	59.0	0.9016393442622951	3.8401236654729396	0.941775205819969	0.06539555836960184
family	sample_81	1.2863549999999988	126.00003199999995	0.161908	0.9642857142857143	0.9310344827586207	0.9473684210526316	54.0	4.0	2.0	58.0	0.9	3.768385134954779	0.9280724111056203	0.08159805343576855
family	sample_80	1.2863549999999988	126.00003199999995	0.10006000000000005	0.9824561403508771	0.9491525423728814	0.9655172413793103	56.0	3.0	1.0	59.0	0.9333333333333333	3.8433491852313337	0.942566251838005	0.05097554539146632
family	sample_79	1.2863549999999988	126.00003199999995	0.14897699999999997	0.9661016949152542	0.9344262295081968	0.95	57.0	4.0	2.0	61.0	0.9047619047619048	3.9195328579164483	0.9534549070151679	0.07555951839346824
family	sample_56	1.2863549999999988	126.00003199999995	0.13857199999999997	0.9824561403508771	0.9333333333333333	0.9572649572649572	56.0	4.0	1.0	60.0	0.9180327868852459	3.819774188414457	0.9329391140303475	0.06992518612638124
family	sample_55	1.2863549999999988	126.00003199999995	0.11075000000000003	0.9661016949152542	0.9344262295081968	0.95	57.0	4.0	2.0	61.0	0.9047619047619048	3.8395404885017057	0.9339961807059312	0.05595910109725314
family	sample_54	1.2863549999999988	126.00003199999995	0.13045	0.9636363636363636	0.9298245614035088	0.9464285714285715	53.0	4.0	2.0	57.0	0.8983050847457628	3.8241657196861643	0.9458612979039416	0.06602843398472617
family	sample_29	1.2863549999999988	126.00003199999995	0.11511300000000002	0.9830508474576272	0.9354838709677419	0.9586776859504132	58.0	4.0	1.0	62.0	0.9206349206349206	3.903385074056182	0.9457857946667116	0.05801338440891239
family	sample_28	1.2863549999999988	126.00003199999995	0.09447	0.9824561403508771	0.9333333333333333	0.9572649572649572	56.0	4.0	1.0	60.0	0.9180327868852459	3.7867050059738334	0.9248623188466328	0.04767369332598571
family	sample_27	1.2863549999999988	126.00003199999995	0.10623000000000005	1.0	0.95	0.9743589743589743	57.0	3.0	0.0	60.0	0.95	3.7937515118201204	0.9265833527604133	0.053766434115746393
family	sample_26	1.2863549999999988	126.00003199999995	0.11272399999999992	0.9649122807017544	0.9322033898305084	0.9482758620689654	55.0	4.0	2.0	59.0	0.9016393442622951	3.8862141086780713	0.9530787055030973	0.057044076016934474
family	sample_25	1.2863549999999988	126.00003199999995	0.125154	0.9821428571428571	0.9322033898305084	0.9565217391304348	55.0	4.0	1.0	59.0	0.9166666666666666	3.792125255954303	0.9300037849123879	0.06297614279302217
family	sample_24	1.2863549999999988	126.00003199999995	0.12719499999999997	0.9655172413793104	0.9333333333333333	0.9491525423728815	56.0	4.0	2.0	60.0	0.9032258064516129	3.8684405874556984	0.9448253630505884	0.06450649324962711
family	sample_23	1.2863549999999988	126.00003199999995	0.13613099999999997	0.9649122807017544	0.9322033898305084	0.9482758620689654	55.0	4.0	2.0	59.0	0.9016393442622951	3.886395543156391	0.9531232015943816	0.06860476777711198
family	sample_22	1.2863549999999988	126.00003199999995	0.143153	0.9821428571428571	0.9322033898305084	0.9565217391304348	55.0	4.0	1.0	59.0	0.9166666666666666	3.8554321147359794	0.9455295427141451	0.07329786367958319
family	sample_21	1.2863549999999988	126.00003199999995	0.086671	0.9821428571428571	0.9322033898305084	0.9565217391304348	55.0	4.0	1.0	59.0	0.9166666666666666	3.8866279372945223	0.9531801953415461	0.04370861862287417
family	sample_20	1.2863549999999988	126.00003199999995	0.09615099999999999	0.9821428571428571	0.9322033898305084	0.9565217391304348	55.0	4.0	1.0	59.0	0.9166666666666666	3.840876491534383	0.9419598334467658	0.04855451456342548
family	sample_2	1.2863549999999988	126.00003199999995	0.12601300000000001	0.9655172413793104	0.9333333333333333	0.9491525423728815	56.0	4.0	2.0	60.0	0.9032258064516129	3.8434485031677386	0.938721312961947	0.06346839121708232
family	sample_199	1.2863549999999988	126.00003199999995	0.13267299999999996	0.9821428571428571	0.9322033898305084	0.9565217391304348	55.0	4.0	1.0	59.0	0.9166666666666666	3.8439376854472465	0.9427105791983318	0.06699908747558984
family	sample_198	1.2863549999999988	126.00003199999995	0.11922499999999996	0.9824561403508771	0.9333333333333333	0.9572649572649572	56.0	4.0	1.0	60.0	0.9180327868852459	3.8592171885945086	0.9425726462308335	0.06019005365989351
family	sample_197	1.2863549999999988	126.00003199999995	0.14138299999999998	0.9830508474576272	0.9508196721311475	0.9666666666666667	58.0	3.0	1.0	61.0	0.9354838709677419	3.851883731006659	0.9369987643202148	0.07112969448286165
family	sample_196	1.2863549999999988	126.00003199999995	0.14360699999999998	0.9824561403508771	0.9333333333333333	0.9572649572649572	56.0	4.0	1.0	60.0	0.9180327868852459	3.847557886845331	0.9397249861055094	0.07236888188976377
family	sample_195	1.2863549999999988	126.00003199999995	0.10051000000000004	0.9821428571428571	0.9482758620689655	0.9649122807017544	55.0	3.0	1.0	58.0	0.9322033898305084	3.8449059171013222	0.9469178380572587	0.05094933757243717
family	sample_194	1.2863549999999988	126.00003199999995	0.09249000000000002	0.9821428571428571	0.9322033898305084	0.9565217391304348	55.0	4.0	1.0	59.0	0.9166666666666666	3.8159834782256112	0.9358549199662098	0.046702167517832065
family	sample_193	1.2863549999999988	126.00003199999995	0.15310200000000004	0.9423076923076923	0.9245283018867925	0.9333333333333333	49.0	4.0	3.0	53.0	0.875	3.734656579013424	0.9406503754209143	0.07736816253267007
family	sample_192	1.2863549999999988	126.00003199999995	0.09810100000000002	0.9827586206896551	0.9344262295081968	0.9579831932773109	57.0	4.0	1.0	61.0	0.9193548387096774	3.8360891953730825	0.9331566285224644	0.04938575519916955
family	sample_191	1.2863549999999988	126.00003199999995	0.11466500000000003	0.9821428571428571	0.9322033898305084	0.9565217391304348	55.0	4.0	1.0	59.0	0.9166666666666666	3.8000449030240855	0.9319460471671759	0.05815920400533383
family	sample_190	1.2863549999999988	126.00003199999995	0.112737	0.9636363636363636	0.9298245614035088	0.9464285714285715	53.0	4.0	2.0	57.0	0.8983050847457628	3.8129852587954236	0.9430959456612704	0.05673960538904705
family	sample_3	1.2863549999999988	126.00003199999995	0.13411500000000007	0.9827586206896551	0.9344262295081968	0.9579831932773109	57.0	4.0	1.0	61.0	0.9193548387096774	3.9209999622724268	0.9538117908321987	0.06775390854902114
family	sample_30	1.2863549999999988	126.00003199999995	0.172089	0.9830508474576272	0.9354838709677419	0.9586776859504132	58.0	4.0	1.0	62.0	0.9206349206349206	3.9537932513098464	0.9579996390804824	0.08724167386967666
family	sample_31	1.2863549999999988	126.00003199999995	0.19209099999999998	0.9824561403508771	0.9333333333333333	0.9572649572649572	56.0	4.0	1.0	60.0	0.9180327868852459	3.905788369149947	0.9539471604779106	0.09821040097386743
family	sample_32	1.2863549999999988	126.00003199999995	0.12725899999999996	0.9636363636363636	0.9298245614035088	0.9464285714285715	53.0	4.0	2.0	57.0	0.8983050847457628	3.8219657224671097	0.9453171551084848	0.06420513110290307
family	sample_52	1.2863549999999988	126.00003199999995	0.11580600000000002	1.0	0.9464285714285714	0.9724770642201834	53.0	3.0	0.0	56.0	0.9464285714285714	3.7195536744496995	0.9240319753950239	0.058862936772892324
family	sample_51	1.2863549999999988	126.00003199999995	0.12865999999999997	0.9649122807017544	0.9322033898305084	0.9482758620689654	55.0	4.0	2.0	59.0	0.9016393442622951	3.796688566922912	0.9311229189562529	0.06506023608987273
family	sample_50	1.2863549999999988	126.00003199999995	0.14780900000000002	0.9824561403508771	0.9333333333333333	0.9572649572649572	56.0	4.0	1.0	60.0	0.9180327868852459	3.8712766859870293	0.9455180498746284	0.07456548574841683
family	sample_5	1.2863549999999988	126.00003199999995	0.09718899999999996	0.9636363636363636	0.9464285714285714	0.9549549549549549	53.0	3.0	2.0	56.0	0.9137931034482759	3.8100333416481544	0.9465094318137276	0.049098471258230095
family	sample_49	1.2863549999999988	126.00003199999995	0.090972	1.0	0.95	0.9743589743589743	57.0	3.0	0.0	60.0	0.95	3.813279642018838	0.9313528903266701	0.046224153507359
family	sample_48	1.2863549999999988	126.00003199999995	0.09246199999999999	0.9821428571428571	0.9322033898305084	0.9565217391304348	55.0	4.0	1.0	59.0	0.9166666666666666	3.829770423116036	0.9392361139049756	0.0464161074364566
family	sample_47	1.2863549999999988	126.00003199999995	0.10810100000000006	1.0	0.95	0.9743589743589743	57.0	3.0	0.0	60.0	0.95	3.9188561051753084	0.9571388156566016	0.054536502037910856
family	sample_46	1.2863549999999988	126.00003199999995	0.13032100000000002	0.9830508474576272	0.9354838709677419	0.9586776859504132	58.0	4.0	1.0	62.0	0.9206349206349206	3.951273257113191	0.9573890473329041	0.06576836410524273
family	sample_45	1.2863549999999988	126.00003199999995	0.09510100000000002	1.0	0.9491525423728814	0.9739130434782608	56.0	3.0	0.0	59.0	0.9491525423728814	3.8968622031088507	0.9556901087280251	0.048125527869751716
family	sample_44	1.2863549999999988	126.00003199999995	0.127161	0.9661016949152542	0.9344262295081968	0.95	57.0	4.0	2.0	61.0	0.9047619047619048	3.8255764680561097	0.9305993310562025	0.06391673397909704
family	sample_189	1.2863549999999988	126.00003199999995	0.08544699999999997	0.9830508474576272	0.9354838709677419	0.9586776859504132	58.0	4.0	1.0	62.0	0.9206349206349206	3.9074178461674243	0.946762930794349	0.043143523775718506
family	sample_43	1.2863549999999988	126.00003199999995	0.154241	0.9827586206896551	0.9344262295081968	0.9579831932773109	57.0	4.0	1.0	61.0	0.9193548387096774	3.9319751329995896	0.9564815810251823	0.07854263216937477
family	sample_41	1.2863549999999988	126.00003199999995	0.12374499999999998	0.9821428571428571	0.9322033898305084	0.9565217391304348	55.0	4.0	1.0	59.0	0.9166666666666666	3.7765840387370435	0.9261923625941239	0.06230022217534483
family	sample_40	1.2863549999999988	126.00003199999995	0.11108600000000003	0.9814814814814815	0.9298245614035088	0.954954954954955	53.0	4.0	1.0	57.0	0.9137931034482759	3.768153085651265	0.932007247998485	0.05573646125702311
family	sample_4	1.2863549999999988	126.00003199999995	0.11988500000000003	0.9827586206896551	0.9344262295081968	0.9579831932773109	57.0	4.0	1.0	61.0	0.9193548387096774	3.819764663905482	0.9291855673790247	0.0605271621225225
family	sample_39	1.2863549999999988	126.00003199999995	0.13581700000000002	0.9824561403508771	0.9333333333333333	0.9572649572649572	56.0	4.0	1.0	60.0	0.9180327868852459	3.8267816132869954	0.9346506028330229	0.06933998941140372
family	sample_38	1.2863549999999988	126.00003199999995	0.10887799999999999	0.9827586206896551	0.9344262295081968	0.9579831932773109	57.0	4.0	1.0	61.0	0.9193548387096774	3.83350217445801	0.9325273168479763	0.05511972864881284
family	sample_37	1.2863549999999988	126.00003199999995	0.21589199999999997	0.9444444444444444	0.9272727272727272	0.9357798165137615	51.0	4.0	3.0	55.0	0.8793103448275862	3.7831061240126234	0.944045815295281	0.11112792590236234
family	sample_36	1.2863549999999988	126.00003199999995	0.1815299999999999	0.9827586206896551	0.9344262295081968	0.9579831932773109	57.0	4.0	1.0	61.0	0.9193548387096774	3.8190924105438815	0.9290220368539314	0.09253199089819186
family	sample_35	1.2863549999999988	126.00003199999995	0.15951199999999996	0.9824561403508771	0.9333333333333333	0.9572649572649572	56.0	4.0	1.0	60.0	0.9180327868852459	3.920231087885659	0.9574746405217186	0.08096348948213658
family	sample_34	1.2863549999999988	126.00003199999995	0.119421	0.9821428571428571	0.9322033898305084	0.9565217391304348	55.0	4.0	1.0	59.0	0.9166666666666666	3.8445768105978995	0.9428673221245331	0.05998315342388828
family	sample_33	1.2863549999999988	126.00003199999995	0.15631399999999998	0.9827586206896551	0.9344262295081968	0.9579831932773109	57.0	4.0	1.0	61.0	0.9193548387096774	3.849391563080724	0.9363925263259881	0.07931483800519988
family	sample_42	1.2863549999999988	126.00003199999995	0.188071	0.9636363636363636	0.9298245614035088	0.9464285714285715	53.0	4.0	2.0	57.0	0.8983050847457628	3.788550236703729	0.9370522374634316	0.09476743629421842
family	sample_53	1.2863549999999988	126.00003199999995	0.13830900000000004	0.9482758620689655	0.9322033898305084	0.94017094017094	55.0	4.0	3.0	59.0	0.8870967741935484	3.927441624723392	0.9631895914514138	0.07006155188143298
genus	sample_1	1.2863549999999988	126.00003199999995	0.288952	0.8985507246376812	0.8493150684931506	0.8732394366197183	62.0	11.0	7.0	73.0	0.775	4.088301850513994	0.9528820646349503	0.1462904403314307
genus	sample_189	1.2863549999999988	126.00003199999995	0.27513600000000005	0.9027777777777778	0.8552631578947368	0.8783783783783783	65.0	11.0	7.0	76.0	0.7831325301204819	4.127281627288218	0.9530214176186932	0.14065854965297517
genus	sample_34	1.2863549999999988	126.00003199999995	0.3318569999999999	0.9	0.863013698630137	0.881118881118881	63.0	10.0	7.0	73.0	0.7875	4.09303652411248	0.9539855999703686	0.16833527357392314
genus	sample_35	1.2863549999999988	126.00003199999995	0.27081799999999995	0.9014084507042254	0.8767123287671232	0.8888888888888888	64.0	9.0	7.0	73.0	0.8	4.119041349302447	0.9600466816672524	0.13569341339447483
genus	sample_36	1.2863549999999988	126.00003199999995	0.27862800000000004	0.9027777777777778	0.8666666666666667	0.8843537414965987	65.0	10.0	7.0	75.0	0.7926829268292683	4.063563410382948	0.9411869363676416	0.1410986152861391
genus	sample_37	1.2863549999999988	126.00003199999995	0.2311469999999999	0.8985507246376812	0.8857142857142857	0.8920863309352518	62.0	8.0	7.0	70.0	0.8051948051948052	4.018679829627043	0.9459066329773128	0.11603328187944728
genus	sample_38	1.2863549999999988	126.00003199999995	0.25479700000000005	0.9041095890410958	0.8571428571428571	0.88	66.0	11.0	7.0	77.0	0.7857142857142857	4.099966020163301	0.9438650266276598	0.1281742747982162
genus	sample_39	1.2863549999999988	126.00003199999995	0.3311680000000001	0.9	0.863013698630137	0.881118881118881	63.0	10.0	7.0	73.0	0.7875	4.06991600367045	0.9485967783863003	0.1681733653056105
