rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
genus	sample_31	2.3711685999999976	193.99998390000002	0.318544	0.9387755102040817	0.9787234042553191	0.9583333333333333	46.0	1.0	3.0	47.0	0.92	3.515065572936477	0.9129690434141399	0.16031112065296044
genus	sample_190	2.3711685999999976	193.99998390000002	0.3484028	0.9387755102040817	1.0	0.968421052631579	46.0	0.0	3.0	46.0	0.9387755102040817	3.464745115536692	0.9049542009115558	0.17604732663873782
genus	sample_54	2.3711685999999976	193.99998390000002	0.3864215000000001	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.413543331642318	0.8915808450414221	0.19426161793530192
genus	sample_56	2.3711685999999976	193.99998390000002	0.37711859999999997	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.6083714365174187	0.9271680499403288	0.19024661626430978
genus	sample_8	2.3711685999999976	193.99998390000002	0.28660779999999997	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.4920370752192937	0.8972760322244537	0.14358742773480512
genus	sample_80	2.3711685999999976	193.99998390000002	0.40573150000000013	0.9	0.9782608695652174	0.9375	45.0	1.0	5.0	46.0	0.8823529411764706	3.48136236452332	0.9092944478205157	0.2045520463876125
genus	sample_81	2.3711685999999976	193.99998390000002	0.3083274	0.9166666666666666	1.0	0.9565217391304348	44.0	0.0	4.0	44.0	0.9166666666666666	3.3818426618152766	0.8936768473501729	0.15454389343223265
genus	sample_82	2.3711685999999976	193.99998390000002	0.3411801	0.9183673469387755	1.0	0.9574468085106383	45.0	0.0	4.0	45.0	0.9183673469387755	3.4941843624436624	0.9179128362006396	0.17163157044048255
genus	sample_83	2.3711685999999976	193.99998390000002	0.29048090000000004	0.9347826086956522	1.0	0.9662921348314606	43.0	0.0	3.0	43.0	0.9347826086956522	3.451191065257027	0.9175770921778327	0.14555069859158293
genus	sample_84	2.3711685999999976	193.99998390000002	0.31214720000000007	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.522569536837206	0.9200573185222936	0.15834057788767564
genus	sample_85	2.3711685999999976	193.99998390000002	0.33530420000000005	0.9361702127659575	1.0	0.967032967032967	44.0	0.0	3.0	44.0	0.9361702127659575	3.4362552888825677	0.9080557850703079	0.16981503408919413
genus	sample_86	2.3711685999999976	193.99998390000002	0.36768190000000006	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.5320333671893023	0.9173760937426232	0.18384086727160973
genus	sample_87	2.3711685999999976	193.99998390000002	0.4075350000000001	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.5613828973844948	0.9150943837549359	0.20553161899213335
genus	sample_88	2.3711685999999976	193.99998390000002	0.3054783	0.9411764705882353	1.0	0.9696969696969697	48.0	0.0	3.0	48.0	0.9411764705882353	3.5428162529671043	0.9151723826751708	0.15378263437642956
genus	sample_89	2.3711685999999976	193.99998390000002	0.3255049	0.92	1.0	0.9583333333333334	46.0	0.0	4.0	46.0	0.92	3.5194825235236262	0.9192510238099157	0.16363683344821256
genus	sample_9	2.3711685999999976	193.99998390000002	0.30350740000000004	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.5791666876644057	0.9296180453120043	0.15175383657845296
genus	sample_90	2.3711685999999976	193.99998390000002	0.38506949999999995	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.459655798452337	0.8889556899972761	0.19316096820085873
genus	sample_91	2.3711685999999976	193.99998390000002	0.3319974	0.9387755102040817	1.0	0.968421052631579	46.0	0.0	3.0	46.0	0.9387755102040817	3.4904096221108385	0.9116574943037448	0.16801530368244857
genus	sample_92	2.3711685999999976	193.99998390000002	0.32943890000000003	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.494024665119002	0.9075040820687282	0.16666763633449577
genus	sample_93	2.3711685999999976	193.99998390000002	0.36866040000000005	0.9411764705882353	1.0	0.9696969696969697	48.0	0.0	3.0	48.0	0.9411764705882353	3.466624324899089	0.8954906539678964	0.18530978458326403
genus	sample_94	2.3711685999999976	193.99998390000002	0.2797541000000001	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.4076079127247274	0.8755820288976418	0.1398771828833237
genus	sample_95	2.3711685999999976	193.99998390000002	0.33412980000000003	0.9411764705882353	1.0	0.9696969696969697	48.0	0.0	3.0	48.0	0.9411764705882353	3.5951656809645876	0.9286951700091216	0.1680116287267122
genus	sample_96	2.3711685999999976	193.99998390000002	0.3884131	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.481304269422933	0.9042002098508374	0.19596940255919132
genus	sample_97	2.3711685999999976	193.99998390000002	0.30472949999999993	0.8979591836734694	0.9777777777777777	0.9361702127659575	44.0	1.0	5.0	45.0	0.88	3.4131862360615304	0.8966348462028925	0.15322403806667986
genus	sample_98	2.3711685999999976	193.99998390000002	0.3343750000000001	0.94	1.0	0.9690721649484536	47.0	0.0	3.0	47.0	0.94	3.536069259876799	0.9184243373698816	0.16883852124772517
genus	sample_79	2.3711685999999976	193.99998390000002	0.32977629999999997	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.551222570282194	0.9173438837910785	0.166673885677454
genus	sample_55	2.3711685999999976	193.99998390000002	0.3399714999999999	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.5944905702049432	0.9285207769053427	0.17033731770688115
genus	sample_78	2.3711685999999976	193.99998390000002	0.3798675000000001	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.4624321942259435	0.8992985600573055	0.19153574539771925
genus	sample_76	2.3711685999999976	193.99998390000002	0.35288100000000006	0.94	1.0	0.9690721649484536	47.0	0.0	3.0	47.0	0.94	3.4732403422906963	0.9021057636200863	0.17899700685064368
genus	sample_57	2.3711685999999976	193.99998390000002	0.4133362	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.623783188550867	0.9360875806604011	0.20893291187139468
genus	sample_58	2.3711685999999976	193.99998390000002	0.31816700000000014	0.9387755102040817	0.9787234042553191	0.9583333333333333	46.0	1.0	3.0	47.0	0.92	3.492990306188421	0.9072354277111339	0.15926259078333585
genus	sample_59	2.3711685999999976	193.99998390000002	0.3512335	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.4930677121500358	0.8975408535296004	0.17676927684657584
genus	sample_6	2.3711685999999976	193.99998390000002	0.3590499999999999	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.4959769925878317	0.9080111606721466	0.18001942334622037
genus	sample_60	2.3711685999999976	193.99998390000002	0.30765279999999995	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.552991663241681	0.9280032511009813	0.15566621904286765
genus	sample_61	2.3711685999999976	193.99998390000002	0.30145330000000015	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.4809191970919215	0.8991832734295451	0.15196885098640542
genus	sample_62	2.3711685999999976	193.99998390000002	0.37517140000000004	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.503492735376938	0.9150746629312628	0.18789158750445725
genus	sample_63	2.3711685999999976	193.99998390000002	0.3557545	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.5291091163145047	0.9068016624579999	0.17876967716690098
genus	sample_64	2.3711685999999976	193.99998390000002	0.3435264	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.4439835435625783	0.8995315013625323	0.17422989457847368
genus	sample_65	2.3711685999999976	193.99998390000002	0.3388673	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.500329844033793	0.9091417280935171	0.17063157752156907
genus	sample_66	2.3711685999999976	193.99998390000002	0.33806869999999994	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.536090485255426	0.918429850243886	0.1698990426827819
genus	sample_67	2.3711685999999976	193.99998390000002	0.38233129999999993	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.585681496485434	0.926245236654478	0.19309477298423772
genus	sample_68	2.3711685999999976	193.99998390000002	0.35360080000000005	0.9387755102040817	1.0	0.968421052631579	46.0	0.0	3.0	46.0	0.9387755102040817	3.446340155124698	0.9001470229844531	0.17843072150236716
genus	sample_69	2.3711685999999976	193.99998390000002	0.3379234999999998	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.4742600330003235	0.9074393951301516	0.1691645867977999
genus	sample_7	2.3711685999999976	193.99998390000002	0.3339872000000001	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.5501868639433094	0.9220911069400248	0.16713165074351413
genus	sample_70	2.3711685999999976	193.99998390000002	0.37276600000000004	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.565458967862389	0.916141726685922	0.18762488914122577
genus	sample_71	2.3711685999999976	193.99998390000002	0.30654299999999995	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.5109167341719867	0.9118914642681748	0.15430119818585364
genus	sample_72	2.3711685999999976	193.99998390000002	0.3531582	0.9607843137254902	1.0	0.98	49.0	0.0	2.0	49.0	0.9607843137254902	3.5412594081472446	0.9099236698740767	0.17796202510085626
genus	sample_73	2.3711685999999976	193.99998390000002	0.3224152	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.4286286448918752	0.8905187539742726	0.16255977218503512
genus	sample_74	2.3711685999999976	193.99998390000002	0.3337661	0.9148936170212766	0.9772727272727273	0.945054945054945	43.0	1.0	4.0	44.0	0.8958333333333334	3.484066349663966	0.9206902102462718	0.16912119139080636
genus	sample_75	2.3711685999999976	193.99998390000002	0.2776741000000001	0.9411764705882353	0.9795918367346939	0.96	48.0	1.0	3.0	49.0	0.9230769230769231	3.5179363177824143	0.9039308211353636	0.13902787270668357
genus	sample_77	2.3711685999999976	193.99998390000002	0.32729980000000003	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.516292062959877	0.9132876000385288	0.16404071058890698
genus	sample_19	2.3711685999999976	193.99998390000002	0.27674199999999993	0.9038461538461539	0.9791666666666666	0.9400000000000001	47.0	1.0	5.0	48.0	0.8867924528301887	3.5698738827510854	0.9221618491760681	0.13837113837113835
genus	sample_0	2.3711685999999976	193.99998390000002	0.3021947	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.458014823168779	0.898151234937821	0.15109735755486792
genus	sample_188	2.3711685999999976	193.99998390000002	0.30221000000000003	0.9387755102040817	1.0	0.968421052631579	46.0	0.0	3.0	46.0	0.9387755102040817	3.3266866326092615	0.8688948083933555	0.15217256664127182
genus	sample_122	2.3711685999999976	193.99998390000002	0.3974053000000002	0.9591836734693877	1.0	0.9791666666666666	47.0	0.0	2.0	47.0	0.9591836734693877	3.4555620666944127	0.8975141797575789	0.20090445229975654
genus	sample_123	2.3711685999999976	193.99998390000002	0.33052820000000005	0.8958333333333334	0.9772727272727273	0.9347826086956522	43.0	1.0	5.0	44.0	0.8775510204081632	3.4944291743350053	0.9234286630389531	0.16605603785011097
genus	sample_124	2.3711685999999976	193.99998390000002	0.35796120000000003	0.9411764705882353	1.0	0.9696969696969697	48.0	0.0	3.0	48.0	0.9411764705882353	3.5722051287291405	0.9227640514309979	0.18086711637059183
genus	sample_125	2.3711685999999976	193.99998390000002	0.23785349999999997	0.9375	1.0	0.967741935483871	45.0	0.0	3.0	45.0	0.9375	3.4153351584118266	0.8971993623258929	0.12028918743813997
genus	sample_126	2.3711685999999976	193.99998390000002	0.3280282	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.5482361639528897	0.9117163414958965	0.16523207519589148
genus	sample_127	2.3711685999999976	193.99998390000002	0.31705099999999997	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.5513240652637563	0.9223864725826152	0.15977163889758167
genus	sample_128	2.3711685999999976	193.99998390000002	0.32557610000000003	0.9148936170212766	0.9772727272727273	0.945054945054945	43.0	1.0	4.0	44.0	0.8958333333333334	3.4129808904424515	0.9019053537516699	0.16398135048655824
genus	sample_129	2.3711685999999976	193.99998390000002	0.19318600000000002	0.9375	1.0	0.967741935483871	45.0	0.0	3.0	45.0	0.9375	3.4541658158711908	0.9074000716253683	0.09659314488971735
genus	sample_13	2.3711685999999976	193.99998390000002	0.3961009	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.424456219006925	0.8944311739791531	0.20038520819550873
genus	sample_130	2.3711685999999976	193.99998390000002	0.3111608	0.9375	1.0	0.967741935483871	45.0	0.0	3.0	45.0	0.9375	3.495685558773019	0.9183071964396654	0.15643533474793092
genus	sample_131	2.3711685999999976	193.99998390000002	0.2972672999999999	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.5136750445059937	0.9076446907834298	0.1499069521562677
genus	sample_132	2.3711685999999976	193.99998390000002	0.33494739999999995	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.5356245032464844	0.9234671354932038	0.16890346785539595
genus	sample_133	2.3711685999999976	193.99998390000002	0.3391335000000001	0.9166666666666666	0.9777777777777777	0.946236559139785	44.0	1.0	4.0	45.0	0.8979591836734694	3.4670706524899186	0.9107901375041814	0.16972635217526802
genus	sample_134	2.3711685999999976	193.99998390000002	0.3746447999999999	0.9411764705882353	0.9795918367346939	0.96	48.0	1.0	3.0	49.0	0.9230769230769231	3.5277212239572746	0.9064450446671157	0.18879465850596122
genus	sample_135	2.3711685999999976	193.99998390000002	0.3101127999999999	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.4446230411149528	0.8996985312528117	0.15606928969008868
genus	sample_136	2.3711685999999976	193.99998390000002	0.2713941999999999	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.5027015025504054	0.9048100299314957	0.136159019473564
genus	sample_137	2.3711685999999976	193.99998390000002	0.37701880000000004	0.9411764705882353	0.9795918367346939	0.96	48.0	1.0	3.0	49.0	0.9230769230769231	3.5909657164546562	0.922695664596326	0.19043061640276418
genus	sample_138	2.3711685999999976	193.99998390000002	0.36783980000000005	0.9411764705882353	1.0	0.9696969696969697	48.0	0.0	3.0	48.0	0.9411764705882353	3.5362180655653894	0.9134679536405835	0.1859241436764174
genus	sample_139	2.3711685999999976	193.99998390000002	0.38114769999999987	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.449718367551866	0.8911235448202218	0.19293263474577008
genus	sample_14	2.3711685999999976	193.99998390000002	0.35886980000000007	0.9387755102040817	0.9787234042553191	0.9583333333333333	46.0	1.0	3.0	47.0	0.92	3.444388804981931	0.8946121451167461	0.1794350614915554
genus	sample_140	2.3711685999999976	193.99998390000002	0.3582313	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.565222545133874	0.9311978260495279	0.1798644165729725
genus	sample_121	2.3711685999999976	193.99998390000002	0.3021482000000002	0.9411764705882353	0.9795918367346939	0.96	48.0	1.0	3.0	49.0	0.9230769230769231	3.555077989157486	0.9134743428116093	0.15137154508609418
genus	sample_141	2.3711685999999976	193.99998390000002	0.3528504000000001	0.9387755102040817	0.9787234042553191	0.9583333333333333	46.0	1.0	3.0	47.0	0.92	3.4072545836358166	0.8849672625855879	0.17765403294588672
genus	sample_120	2.3711685999999976	193.99998390000002	0.3700949999999999	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.5220783232645916	0.9098154069862102	0.18618003314160034
genus	sample_119	2.3711685999999976	193.99998390000002	0.38211010000000006	0.94	1.0	0.9690721649484536	47.0	0.0	3.0	47.0	0.94	3.48656402099085	0.9055663267149235	0.19298003550314566
genus	sample_10	2.3711685999999976	193.99998390000002	0.2827333000000001	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.511809300252848	0.9121232907260656	0.14192513249261507
genus	sample_100	2.3711685999999976	193.99998390000002	0.3148619	0.9387755102040817	1.0	0.968421052631579	46.0	0.0	3.0	46.0	0.9387755102040817	3.4616783706920073	0.9041532001055004	0.158410807973259
genus	sample_101	2.3711685999999976	193.99998390000002	0.3343813	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.592857487166874	0.9280989225419377	0.1681513575587081
genus	sample_102	2.3711685999999976	193.99998390000002	0.3029025	0.9	0.9782608695652174	0.9375	45.0	1.0	5.0	46.0	0.8823529411764706	3.4771512751714	0.9081945565233622	0.15306517687826324
genus	sample_103	2.3711685999999976	193.99998390000002	0.3622629	0.92	0.9787234042553191	0.9484536082474226	46.0	1.0	4.0	47.0	0.9019607843137255	3.494921507705162	0.9077370192646326	0.18318670406694387
genus	sample_104	2.3711685999999976	193.99998390000002	0.4183891000000001	0.9411764705882353	0.9795918367346939	0.96	48.0	1.0	3.0	49.0	0.9230769230769231	3.4979915853786827	0.8988060386747206	0.21053959271503964
genus	sample_105	2.3711685999999976	193.99998390000002	0.3374655	0.9215686274509803	0.9791666666666666	0.9494949494949494	47.0	1.0	4.0	48.0	0.9038461538461539	3.5141278752380294	0.9077616650068709	0.16997577433895203
genus	sample_106	2.3711685999999976	193.99998390000002	0.28979939999999993	0.9230769230769231	0.9795918367346939	0.9504950495049506	48.0	1.0	4.0	49.0	0.9056603773584906	3.453193513245407	0.8872952111693951	0.14494615524275534
genus	sample_107	2.3711685999999976	193.99998390000002	0.33700300000000005	0.9166666666666666	0.9777777777777777	0.946236559139785	44.0	1.0	4.0	45.0	0.8979591836734694	3.5189961753773518	0.9244308327396988	0.17105118902358557
genus	sample_108	2.3711685999999976	193.99998390000002	0.2967163000000001	0.9183673469387755	0.9782608695652174	0.9473684210526316	45.0	1.0	4.0	46.0	0.9	3.4558198800592166	0.9026230252925334	0.14937208021187418
genus	sample_109	2.3711685999999976	193.99998390000002	0.27156210000000003	0.9019607843137255	0.9787234042553191	0.9387755102040817	46.0	1.0	5.0	47.0	0.8846153846153846	3.4422113733987887	0.8940466001536972	0.13578098889855497
genus	sample_11	2.3711685999999976	193.99998390000002	0.3258274000000001	0.9215686274509803	1.0	0.9591836734693878	47.0	0.0	4.0	47.0	0.9215686274509803	3.554867155783344	0.9233067205538913	0.16470093573402422
